0,-1,-1,-1,-1,1215,-1,113,85,-1,-1,-1,-1,573,6.01,10372,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,-1,0,-1,-1,-1,0,0,-1,-1,0,0,0,0,1,0,18495,18495,3997,0,3997,14498,474,14024,18495,16023,2225,20,72,2,60,93,12579,5848,87,77,197,434,326,378,246,319,2043,371,642,216,344,108,42,18,6731,90,132,198,484,467,364,294,172,2361,458,702,364,379,218,37,11,7479,1280,767,624,592,646,615,463,446,315,523,611,395,99,40,30,33,0,0,1,0,1986,1,0,181,0.8707206,0.0010868,0.0039126,0.1209108,0.0033692,0.0919787,0.2188568,0.3501073,0.1711459,0.1025538,0.0834336,0.079155,0.0863752,0.0822302,0.0619067,0.0596336,0.0421179,0.0699291,0.0816954,0.0528145,0.0132371,0.0053483,0.0040112,0.0044124,35929.60323,-0.0000541,0.3294781,6093.697,1,29,-1,29,0,0,0,164021,164021,0,0,0,1
0,-1,-1,-1,-1,2643,-1,183,157,-1,-1,-1,-1,990,6.01,19006,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,-1,0,-1,-1,-1,0,0,-1,-1,0,0,0,0,0,0,31223,31223,8566,0,8566,22657,942,21715,31223,28094,1301,119,65,8,1346,290,20860,9883,268,216,432,646,828,528,363,428,2979,619,1162,379,673,218,112,32,10977,214,172,361,847,779,814,617,391,3384,747,1108,557,564,355,56,11,12247,2229,1225,1188,1006,992,740,732,636,562,902,864,696,240,102,37,96,0,0,1,0,3973,1,0,181,0.908221,0.003847,0.0021013,0.0420586,0.043772,0.096884,0.2191755,0.3050336,0.1820038,0.1000245,0.0970033,0.0821426,0.0809994,0.060423,0.0597697,0.0519311,0.0458888,0.0736507,0.0705479,0.0568302,0.0195966,0.0083286,0.0030211,0.0078387,36667.14288,-0.000032,0.3071415,9589.879,1,30,-1,30,0,0,0,164021,164021,0,0,0,1
0,-1,-1,-1,-1,127,-1,8,3,-1,-1,-1,-1,14,6.01,13540,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,-1,0,-1,-1,-1,0,0,-1,-1,0,0,0,0,0,0,25764,25764,3392,172,3220,22372,1232,21140,25764,22308,2978,147,30,0,132,169,17588,8217,214,108,337,513,401,473,267,511,2615,625,1047,326,512,198,51,19,9371,128,118,380,536,625,643,393,399,3011,662,1025,705,467,249,21,9,10470,1893,1131,1092,878,774,729,655,538,457,760,715,476,156,83,58,75,0,0,1,0,152,1,0,181,0.8715765,0.0057433,0.0011721,0.1163509,0.0051573,0.0867637,0.249602,0.3198772,0.1808023,0.1080229,0.104298,0.0838586,0.0739255,0.0696275,0.0625597,0.0513849,0.0436485,0.0725883,0.0682904,0.0454632,0.0148997,0.0079274,0.0055396,0.0071633,35517.66942,-0.0000388,0.3317332,8546.773,1,31,-1,31,0,0,0,164021,164021,0,0,0,1
0,-1,-1,-1,-1,2062,-1,65,56,-1,-1,-1,-1,152,6.01,7436,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1,0,-1,0,-1,-1,-1,0,0,-1,-1,0,1,0,0,0,0,9974,9974,0,0,0,9974,536,9438,9974,1875,8063,0,5,0,3,28,6204,2695,111,126,118,127,135,139,129,164,941,76,283,72,190,67,16,1,3509,128,57,131,157,149,177,176,158,1224,190,451,133,267,102,5,4,3956,1121,484,386,309,270,212,216,159,123,155,247,142,39,29,10,54,0,0,1,0,2335,1,0,181,0.188518,0,0.0005027,0.8106776,0.0003016,0.1050935,0.1942295,0.3489684,0.283367,0.1223458,0.0975733,0.0781092,0.0682508,0.0535895,0.0546006,0.0401921,0.031092,0.039181,0.0624368,0.0358948,0.0098584,0.0073306,0.0025278,0.0136502,31478.76663,-0.0001003,0.5369165,5355.205,1,32,-1,32,0,0,0,164021,164021,0,0,0,1
0,-1,-1,-1,-1,2518,-1,125,110,-1,-1,-1,-1,449,6.01,11088,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1,0,-1,0,-1,-1,-1,1,0,-1,-1,0,1,0,0,0,0,17185,17185,2605,0,2605,14580,549,14031,17185,6815,10160,27,11,0,94,78,10591,4728,112,87,194,295,209,285,240,270,1660,282,539,173,250,80,33,19,5863,146,60,165,353,301,318,285,363,2143,349,555,349,291,149,29,7,6427,1541,590,493,504,459,442,355,320,277,461,470,300,115,49,18,33,0,0,1,0,3202,1,0,181,0.3983749,0.0015783,0.000643,0.5939089,0.0054948,0.0810122,0.2121613,0.3590785,0.2397697,0.0918002,0.0767076,0.0784192,0.0714175,0.0687724,0.0552357,0.04979,0.0430994,0.0717286,0.073129,0.0466781,0.0178933,0.0076241,0.0028007,0.0051346,34629.68749,-0.0000582,0.4596361,7898.846,1,33,-1,33,0,0,0,164021,164021,0,0,0,1
0,-1,-1,-1,-1,1158,-1,105,113,-1,-1,-1,-1,441,6.01,9785,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,-1,0,-1,-1,-1,0,0,-1,-1,0,0,0,0,0,0,16310,16310,0,0,0,16310,398,15912,16310,10840,5190,15,0,0,135,130,10967,5055,101,104,161,278,203,269,272,247,1510,286,571,261,559,186,37,10,5912,127,58,147,361,383,368,322,253,1682,468,691,299,458,248,47,0,6531,1221,578,565,506,363,504,336,393,312,498,560,383,150,66,47,49,0,0,1,0,1817,1,0,181,0.6699629,0.0009271,0,0.3207664,0.0083436,0.1408772,0.2348865,0.291055,0.1869545,0.088501,0.0865105,0.0774767,0.0555811,0.0771704,0.0514469,0.0601746,0.0477722,0.0762517,0.0857449,0.0586434,0.0229674,0.0101056,0.0071964,0.0075027,38871.53599,-0.0000613,0.3947699,6438.697,1,34,-1,34,0,0,0,164021,164021,0,0,0,1
0,-1,-1,-1,-1,1286,-1,57,51,-1,-1,-1,-1,367,6.01,50588,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,-1,0,-1,-1,-1,0,0,-1,-1,0,0,0,0,0,0,88787,88787,57814,57814,0,30973,664,30309,88787,65175,21567,406,500,27,346,766,58671,27004,403,243,442,974,916,891,1067,1035,8157,1952,3941,1464,3590,1073,627,229,31667,490,195,623,1527,1056,1365,1451,1093,9652,2418,4329,2170,3524,1367,312,95,35861,4868,3127,2675,2461,2609,2415,2247,1962,1645,3190,3217,2587,1355,488,455,560,0,0,1,0,1761,1,0,181,0.7404483,0.0046125,0.0056805,0.2450211,0.0042376,0.1843671,0.2773772,0.3035401,0.1357464,0.0871978,0.0745936,0.0686261,0.0727531,0.0673434,0.0626586,0.0547112,0.0458716,0.0889546,0.0897075,0.0721397,0.0377848,0.0136081,0.0126879,0.0156158,45065.5307,-0.0000113,0.3384384,30048.93,1,35,-1,35,0,0,0,164021,164021,0,0,0,1
0,-1,-1,-1,-1,4389,-1,255,205,-1,-1,-1,-1,1627,6.01,31378,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1,0,-1,0,-1,-1,-1,0,1,-1,-1,0,0,0,0,0,0,53926,53926,12790,0,12790,41136,1079,40057,53926,49638,2122,729,99,6,139,1193,36435,17354,259,211,579,1236,1015,1040,954,587,5992,985,1940,729,1235,373,160,59,19081,262,245,634,1336,1179,1042,859,568,6715,1264,1850,1156,1165,650,124,32,21611,3016,1818,1768,1959,1564,1588,1362,1495,1057,1779,1858,1346,556,158,114,173,0,0,1,0,6476,1,0,181,0.9413081,0.0138244,0.0018774,0.0402405,0.0027497,0.1042404,0.2174832,0.3487581,0.1395586,0.0841238,0.0818102,0.0906483,0.0723706,0.0734811,0.0630235,0.0691777,0.0489103,0.0823192,0.0859747,0.0622831,0.0257276,0.0073111,0.0052751,0.0080052,40127.82867,-0.0000185,0.2821561,15215.55,1,36,-1,36,0,0,0,164021,164021,0,0,0,1
0,-1,-1,-1,-1,18490,-1,461,178,-1,-1,-1,-1,1031,6.01,395707,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1,0,-1,0,-1,-1,-1,0,1,-1,-1,0,0,0,0,0,0,662047,662047,591134,577383,13751,70913,936,69977,662047,385011,259123,1506,5793,155,4359,6100,434158,197318,2207,920,2711,5381,5406,6316,6363,9044,53509,11216,32157,10028,33096,9627,6776,2561,236840,2020,788,3193,7080,5954,7616,8272,9679,67724,16698,38471,14572,35770,13933,3756,1314,263255,33766,18897,18024,19189,17687,17671,15823,14336,12267,22105,24106,22748,10678,5160,4833,5965,0,0,1,0,20160,1,0,181,0.5869544,0.0022959,0.0088315,0.3950365,0.0068817,0.2460694,0.2836341,0.2792371,0.1282635,0.0717821,0.0684659,0.0728913,0.0671858,0.067125,0.0601052,0.0544567,0.0465974,0.083968,0.091569,0.0864105,0.0405614,0.0196008,0.0183586,0.0226586,49191.84844,-0.00000151,0.3528997,233636.2,1,37,-1,37,0,0,0,164021,164021,0,0,0,1
0,-1,-1,-1,-1,1423,-1,133,106,-1,-1,-1,-1,992,6.01,10916,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,-1,0,-1,-1,-1,0,0,-1,-1,0,0,0,0,0,0,15904,15904,0,0,0,15904,336,15568,15904,13830,1839,43,38,0,63,91,10758,5064,48,53,164,393,301,372,212,263,1967,297,441,181,268,90,14,0,5694,59,41,176,483,331,475,230,158,2069,349,515,342,315,142,9,0,6451,1113,686,543,568,498,530,390,388,286,465,531,282,68,61,9,33,0,0,1,0,2654,1,0,181,0.8745968,0.0027193,0.0024031,0.1162967,0.0039841,0.0778955,0.1975274,0.3751627,0.1725314,0.1063401,0.084173,0.0880484,0.0771973,0.0821578,0.0604557,0.0601457,0.0443342,0.0720818,0.0823128,0.0437142,0.010541,0.0094559,0.0013951,0.0051155,35329.79403,-0.0000629,0.3298475,5245.895,1,38,-1,38,0,0,0,164021,164021,0,0,0,1
0,-1,-1,-1,-1,6089,-1,473,435,-1,-1,-1,-1,2170,6.01,49902,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1,0,-1,0,-1,-1,-1,1,0,-1,-1,0,1,0,0,0,0,87966,87966,42402,42402,0,45564,1184,44380,87966,77487,8775,238,302,26,346,792,58894,27452,204,132,570,1536,1025,967,847,926,9318,1595,3774,1020,3553,1207,455,323,31442,216,164,588,1648,1269,1610,1219,994,10787,2086,4010,1508,3465,1482,236,160,36128,5040,3104,2905,2783,2504,2368,2298,2059,1813,2701,3312,2677,1191,563,349,461,0,0,1,0,9167,1,0,181,0.8888774,0.0027302,0.0034643,0.1006607,0.0042673,0.1847557,0.2375964,0.341376,0.139504,0.0859167,0.0804086,0.0770317,0.0693091,0.0655447,0.0636072,0.0569918,0.0501827,0.074762,0.091674,0.0740977,0.0329661,0.0155835,0.0096601,0.0127602,43714.0863,-0.0000114,0.2728484,24001.38,1,39,-1,39,0,0,0,164021,164021,0,0,0,1
0,-1,-1,-1,-1,2168,-1,129,105,-1,-1,-1,-1,568,6.01,21035,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1,0,-1,0,-1,-1,-1,0,0,-1,-1,0,0,0,0,0,0,34803,34803,2595,86,2509,32208,1480,30728,34803,27037,4603,1827,58,13,73,1192,22894,10868,153,128,315,750,713,675,565,463,4320,537,1114,347,547,151,73,17,12026,128,92,464,808,619,948,709,342,4709,735,1035,502,612,241,74,8,13555,2100,1219,992,1028,1081,922,866,688,697,1221,1135,815,427,157,94,113,0,0,1,0,2970,1,0,181,0.8044093,0.0543572,0.0017256,0.1369492,0.0025587,0.0752599,0.1865118,0.3943828,0.1549244,0.0899299,0.0731833,0.0758392,0.0797492,0.0680192,0.0638879,0.0507562,0.0514201,0.0900775,0.0837329,0.0601254,0.0315013,0.0115824,0.0069347,0.0083364,40944.11617,-0.0000287,0.3213194,11182.88,1,40,-1,40,0,0,0,164021,164021,0,0,0,1
0,-1,-1,-1,-1,1220,-1,82,18,-1,-1,-1,-1,77,6.01,67251,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,-1,0,-1,-1,-1,0,0,-1,-1,0,0,0,0,0,0,115092,115092,76956,76956,0,38136,697,37439,115092,85192,25753,305,1834,41,702,1265,62170,29712,268,225,416,579,761,981,973,1123,7427,1615,4572,1718,4661,2238,545,1610,32458,289,231,579,1013,808,1253,867,1191,9149,1957,4422,2402,4741,2555,382,619,45751,9563,3990,3316,2886,2543,2541,2106,2178,2203,3600,3897,3656,1708,607,487,470,0,0,1,0,1397,1,0,181,0.748434,0.0026795,0.0161122,0.2262468,0.0065274,0.2790896,0.2683931,0.2666238,0.2090228,0.0872112,0.0724793,0.0630806,0.0555835,0.0555398,0.0460318,0.0476055,0.048152,0.0786868,0.0851785,0.0799108,0.0373325,0.0132675,0.0106446,0.010273,42249.40417,-0.00000869,0.3279816,37748.06,1,41,-1,41,0,0,0,164021,164021,0,0,0,1
0,-1,-1,-1,-1,3182,-1,273,230,-1,-1,-1,-1,1443,6.01,37317,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1,0,-1,0,-1,-1,-1,1,1,-1,-1,0,0,0,0,0,0,65676,65676,21888,3359,18529,43788,1388,42400,65676,54838,8841,290,308,6,677,716,43456,21735,163,227,601,1041,954,1138,1052,709,6670,1394,3050,984,2622,817,160,153,21721,194,181,551,1018,807,953,807,685,7432,1574,2811,1111,2544,888,110,55,24668,2755,1884,1923,1808,1711,1365,1765,1248,1140,2222,2551,2333,1061,410,310,182,0,0,1,0,5128,1,0,181,0.8441811,0.0044643,0.0047414,0.1360991,0.0105142,0.1691136,0.2513807,0.3245122,0.1116832,0.0763742,0.0779552,0.0732933,0.0693611,0.0553348,0.0715502,0.0505919,0.0462137,0.0900762,0.1034133,0.094576,0.0430112,0.0166207,0.0125669,0.007378,46827.97585,-0.0000152,0.2842581,18668.94,1,42,-1,42,0,0,0,164021,164021,0,0,0,1
0,-1,-1,-1,-1,1418,-1,98,85,-1,-1,-1,-1,131,6.01,9690,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,-1,0,-1,-1,-1,0,0,-1,-1,0,1,0,0,0,0,13473,13473,0,0,0,13473,540,12933,13473,3503,9896,2,0,0,28,44,8183,3686,144,87,120,275,116,183,211,218,1414,152,361,93,230,76,4,2,4497,148,62,158,182,229,197,228,367,1317,230,572,218,373,176,34,6,4905,1362,421,422,377,298,289,289,189,187,335,306,226,69,41,42,52,0,0,1,0,1732,1,0,181,0.2608534,0.0001489,0,0.7369127,0.002085,0.1101063,0.1987046,0.3337407,0.2776758,0.0858308,0.0860347,0.0768603,0.0607543,0.0589195,0.0589195,0.0385321,0.0381244,0.0682977,0.0623853,0.0460754,0.0140673,0.0083588,0.0085627,0.0106014,34677.87986,-0.0000742,0.5342417,7197.838,1,43,-1,43,0,0,0,164021,164021,0,0,0,1
0,-1,-1,-1,-1,3006,-1,129,85,-1,-1,-1,-1,233,6.01,14118,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,-1,0,-1,-1,-1,0,0,-1,-1,0,0,0,0,0,0,24105,24105,12210,0,12210,11895,457,11438,24105,3328,20410,28,150,0,17,172,13955,6190,150,99,197,282,214,325,284,446,1550,370,890,325,616,299,63,80,7765,97,71,309,340,221,285,357,511,1936,497,1128,454,830,579,98,52,8914,2366,1004,927,517,595,632,446,385,381,447,477,389,151,43,44,110,0,0,1,0,3453,1,0,181,0.1390549,0.0011699,0.0062675,0.8527974,0.0007103,0.1875314,0.2625582,0.2498029,0.2654252,0.1126318,0.1039937,0.0579987,0.0667489,0.0708997,0.0500337,0.0431905,0.0427418,0.0501458,0.0535113,0.0436392,0.0169396,0.0048239,0.0049361,0.0123401,33158.23414,-0.0000415,0.5638214,13590.91,1,44,-1,44,0,0,0,164021,164021,0,0,0,1
0,-1,-1,-1,-1,6652,-1,542,118,-1,-1,-1,-1,829,6.01,168048,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1,0,-1,0,-1,-1,-1,0,0,-1,-1,0,0,0,0,0,0,276700,276700,213287,209245,4042,63413,1461,61952,276700,199317,62240,2444,4706,98,1981,5914,180389,85950,578,375,858,2045,1876,2183,2120,2034,16275,4828,13304,5268,21616,8995,1742,1853,94439,574,426,1148,2385,2223,2806,2357,2320,23316,7544,15973,5759,19345,6899,827,537,110085,9756,6456,6548,6858,6898,6428,6476,5939,5504,9717,12173,12684,6816,3321,2500,2011,0,0,1,0,8141,1,0,181,0.7360683,0.0090256,0.017379,0.2298494,0.0076776,0.3426706,0.2920134,0.2194757,0.0886224,0.0586456,0.0594813,0.0622973,0.0626607,0.0583912,0.0588273,0.0539492,0.0499977,0.0882682,0.1105782,0.1152201,0.0619158,0.0301676,0.0227097,0.0182677,55698.39159,-0.00000361,0.2934215,81189.74,1,45,-1,45,0,0,0,164021,164021,0,0,0,1
0,-1,-1,-1,-1,3153,-1,222,202,-1,-1,-1,-1,809,6.01,14817,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1,0,-1,0,-1,-1,-1,0,0,-1,-1,0,1,0,0,0,0,22539,22539,6649,0,6649,15890,448,15442,22539,10623,11603,44,10,0,95,164,14326,6384,131,160,152,187,309,243,256,408,2381,288,842,256,556,130,59,26,7942,128,120,259,292,309,268,429,369,2970,473,923,441,549,381,13,18,8788,2036,869,751,525,519,470,523,319,317,586,760,592,254,132,62,73,0,0,1,0,4386,1,0,181,0.474771,0.0019665,0.0004469,0.5185698,0.0042458,0.1208991,0.2249756,0.3735167,0.2316796,0.0988848,0.0854574,0.0597406,0.0590578,0.053482,0.059513,0.0362995,0.0360719,0.0666818,0.0864816,0.0673646,0.0289031,0.0150205,0.0070551,0.0083068,38854.97263,-0.0000444,0.414075,9332.836,1,46,-1,46,0,0,0,164021,164021,0,0,0,1
0,-1,-1,-1,-1,1741,-1,179,116,-1,-1,-1,-1,986,6.01,18848,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,-1,0,-1,-1,-1,0,0,-1,-1,0,0,0,0,0,0,31214,31214,94,0,94,31120,541,30579,31214,29677,1076,85,125,7,104,140,21611,10531,171,182,423,781,549,661,574,544,3559,718,1144,424,542,174,79,6,11080,133,88,412,1075,633,729,651,356,3548,736,1171,630,515,273,110,20,12676,2149,1309,1149,1134,941,970,925,699,571,854,832,630,212,93,81,127,0,0,1,0,3022,1,0,181,0.9550428,0.0027354,0.0040227,0.034627,0.0035721,0.0795428,0.2231734,0.3288603,0.169533,0.103266,0.0906437,0.0894604,0.0742348,0.0765226,0.0729725,0.0551436,0.0450458,0.0673714,0.0656358,0.0497002,0.0167245,0.0073367,0.00639,0.0100189,36830.42725,-0.000032,0.3112872,9716.52,1,47,-1,47,0,0,0,164021,164021,0,0,0,1
0,-1,-1,-1,-1,2136,-1,129,95,-1,-1,-1,-1,500,6.01,44315,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,-1,0,-1,-1,-1,0,0,-1,-1,0,0,0,0,0,0,82231,82231,35045,0,35045,47186,1885,45301,82231,77330,974,460,240,22,2289,916,54961,25941,346,315,858,1449,1437,1478,1104,907,7532,1527,3457,1587,2692,809,323,120,29020,345,292,936,1951,1445,1649,1361,972,9226,2089,3565,1494,2305,1139,166,85,32636,4576,2912,2433,2485,2636,2483,2134,1979,1561,2715,2546,2088,1046,448,230,364,0,0,1,0,2860,1,0,181,0.9509931,0.005657,0.0029515,0.0119781,0.0284203,0.1389895,0.2496134,0.3049071,0.1402133,0.0892266,0.0745496,0.0761429,0.0807697,0.0760816,0.0653879,0.0606386,0.0478306,0.0831903,0.078012,0.0639784,0.0320505,0.0137272,0.0070474,0.0111533,41926.78311,-0.0000122,0.2795077,22984.2,1,48,-1,48,0,0,0,164021,164021,0,0,0,1
0,-1,-1,-1,-1,6799,-1,143,76,-1,-1,-1,-1,289,6.01,222686,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,-1,0,-1,-1,-1,0,0,-1,-1,0,0,0,0,0,0,399843,399843,321090,317629,3461,78753,1502,77251,399843,251985,133662,2698,5256,128,1312,4802,250122,115674,1555,809,1677,4251,3590,4883,4673,5910,36048,6865,17268,5586,14511,4225,2556,1267,134448,1478,755,1602,4595,4398,5538,6153,6356,43774,9523,18520,7690,15988,6557,1030,491,150255,22226,12828,11298,10675,10517,9869,9303,8292,7404,13212,13064,11449,4422,1991,1575,2130,0,0,1,0,7307,1,0,181,0.6378705,0.0068297,0.0133049,0.3383497,0.0036452,0.186409,0.2616803,0.3191323,0.1479219,0.0853749,0.0751922,0.0710459,0.0699943,0.0656817,0.0619147,0.0551862,0.0492762,0.0879305,0.0869455,0.0761971,0.02943,0.0132508,0.0104822,0.0141759,43702.80511,-0.0000025,0.3667679,146649.6,1,49,-1,49,0,0,0,164021,164021,0,0,0,1
0,-1,-1,-1,-1,2038,-1,167,182,-1,-1,-1,-1,784,6.01,15223,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,-1,0,-1,-1,-1,0,0,-1,-1,0,1,0,0,0,0,24324,24324,5238,0,5238,19086,453,18633,24324,13990,9775,219,51,0,57,232,15378,7103,152,101,194,363,299,457,361,386,2441,353,874,273,534,188,76,51,8275,204,82,212,408,333,541,365,481,2844,489,913,439,588,319,34,23,9402,1883,813,709,709,710,764,534,397,506,680,683,600,191,71,66,86,0,0,1,0,3171,1,0,181,0.5806907,0.0090902,0.0021169,0.4057364,0.0023659,0.1178957,0.2172584,0.3436728,0.2002765,0.086471,0.0754095,0.0754095,0.0755159,0.0812593,0.0567964,0.0422251,0.0538183,0.072325,0.0726441,0.0638162,0.0203148,0.0075516,0.0070198,0.009147,38145.34232,-0.0000411,0.4165941,10133.24,1,50,-1,50,0,0,0,164021,164021,0,0,0,1
0,-1,-1,-1,-1,5055,-1,137,63,-1,-1,-1,-1,256,6.01,118513,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,-1,0,-1,-1,-1,0,0,-1,-1,1,0,0,0,0,0,223510,223510,197017,197017,0,26493,947,25546,223510,109367,108713,666,1779,80,704,2201,141342,65258,901,443,983,1571,1717,2152,2000,2939,15651,3724,10709,3126,11361,4986,1985,1010,76084,757,464,1078,2160,2057,2533,2837,3313,18759,5607,11528,4039,13259,6287,985,421,86031,11151,6312,6025,6124,6204,6024,5311,4623,4189,7349,7400,6990,3734,1714,1386,1495,0,0,1,0,5511,1,0,181,0.4941823,0.0030094,0.0080385,0.4912272,0.0035426,0.2850816,0.2740375,0.2434521,0.1296161,0.0733689,0.0700329,0.0711836,0.0721135,0.0700213,0.0617336,0.0537364,0.0486917,0.0854227,0.0860155,0.0812498,0.043403,0.0199231,0.0161105,0.0173775,47741.68621,-0.00000447,0.4144465,92632.94,1,51,-1,51,0,0,0,164021,164021,0,0,0,1
0,-1,-1,-1,-1,2844,-1,131,69,-1,-1,-1,-1,431,6.01,58951,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1,0,-1,0,-1,-1,-1,0,0,-1,-1,0,0,0,0,0,0,111064,111064,62608,52304,10304,48456,1330,47126,111064,94286,12347,794,571,0,1289,1777,73331,35113,561,315,685,1528,1366,1436,1406,1200,10021,2286,4974,1876,5206,1544,483,226,38218,314,230,684,1641,1380,1899,1313,1389,12231,3322,5455,2329,4081,1659,199,92,43515,4944,3114,2969,3179,3253,2744,2567,2447,2250,4134,4460,3731,1876,778,537,532,0,0,1,0,3475,1,0,181,0.8627375,0.0072653,0.0052248,0.1129778,0.0117946,0.1839604,0.2760361,0.303446,0.113616,0.0715615,0.0682293,0.0730553,0.0747558,0.0630587,0.0589912,0.0562335,0.0517063,0.0950017,0.1024934,0.0857406,0.0431116,0.0178789,0.0123406,0.0122257,47590.6008,-0.000009,0.2728823,30307.4,1,52,-1,52,0,0,0,164021,164021,0,0,0,1
0,-1,-1,-1,-1,2761,-1,103,88,-1,-1,-1,-1,296,6.01,8854,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1,0,-1,0,-1,-1,-1,1,0,-1,-1,0,1,0,0,0,0,11861,11861,0,0,0,11861,465,11396,11861,3654,8048,10,9,0,25,115,6978,3023,125,66,142,179,123,169,147,218,974,228,303,123,111,59,23,33,3955,81,54,138,205,207,181,294,296,1145,285,432,162,254,181,25,15,4336,1177,539,438,287,280,239,223,204,236,207,225,148,55,27,35,16,0,0,1,0,3248,1,0,181,0.3110846,0.0008514,0.0007662,0.6851694,0.0021284,0.1004586,0.2196905,0.3036687,0.2714483,0.1243081,0.1010148,0.06619,0.0645756,0.0551199,0.0514299,0.047048,0.054428,0.0477399,0.0518911,0.0341328,0.0126845,0.0062269,0.008072,0.00369,31154.8662,-0.0000843,0.5053523,5993.983,1,53,-1,53,0,0,0,164021,164021,0,0,0,1
0,-1,-1,-1,-1,1828,-1,185,140,-1,-1,-1,-1,808,6.01,13275,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1,0,-1,0,-1,-1,-1,0,1,-1,-1,0,0,0,0,0,0,20949,20949,0,0,0,20949,793,20156,20949,11780,8992,36,23,3,31,84,13536,6121,171,84,202,337,194,277,267,307,2461,298,716,256,365,133,41,12,7415,112,98,197,309,389,468,353,343,2649,374,896,455,508,234,30,0,8103,1738,821,665,664,591,471,388,464,385,644,592,378,149,19,55,79,0,0,1,0,2961,1,0,181,0.5645818,0.0017254,0.0011023,0.430961,0.0016295,0.0977394,0.2212618,0.3775118,0.2144885,0.1013205,0.0820684,0.081945,0.0729359,0.0581266,0.0478835,0.0572627,0.0475133,0.0794767,0.0730594,0.0466494,0.0183883,0.0023448,0.0067876,0.0097495,35985.74552,-0.0000477,0.3950287,8275.457,1,54,-1,54,0,0,0,164021,164021,0,0,0,1
0,-1,-1,-1,-1,1545,-1,73,52,-1,-1,-1,-1,275,6.01,17731,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,-1,0,-1,-1,-1,0,0,-1,-1,0,0,0,0,0,0,29605,29605,11776,0,11776,17829,647,17182,29605,18014,10841,168,191,0,30,361,17703,8232,132,97,279,513,271,376,459,381,2405,347,1104,308,950,407,141,62,9471,139,103,361,471,565,552,388,385,2907,565,1068,263,1068,552,59,25,11929,2602,1275,1019,966,883,756,698,631,406,823,797,509,197,154,97,116,0,0,1,0,1945,1,0,181,0.6159896,0.0057448,0.0065313,0.3707085,0.0010259,0.1843755,0.2064622,0.3000621,0.2181239,0.1068824,0.0854221,0.0809791,0.0740213,0.063375,0.0585129,0.0528963,0.0340347,0.0689915,0.066812,0.0426691,0.0165144,0.0129097,0.0081314,0.0097242,36027.11869,-0.0000338,0.4116879,12188.02,1,55,-1,55,0,0,0,164021,164021,0,0,0,1
0,-1,-1,-1,-1,1343,-1,107,113,-1,-1,-1,-1,525,6.01,14032,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,-1,0,-1,-1,-1,0,0,-1,-1,0,0,0,0,0,0,22380,22380,4812,0,4812,17568,621,16947,22380,17148,4773,32,45,0,106,276,14762,6893,118,118,270,411,397,435,330,445,2283,320,794,224,457,190,66,35,7869,100,128,294,570,574,626,514,288,2440,532,690,382,462,223,41,5,8635,1365,896,722,792,692,688,610,440,435,709,596,389,129,59,37,76,0,0,1,0,2088,1,0,181,0.7757872,0.0014477,0.0020358,0.2159338,0.0047955,0.1001897,0.1992955,0.3199431,0.1580776,0.1037638,0.0836132,0.0917197,0.080139,0.0796757,0.0706427,0.0509554,0.0503764,0.0821077,0.0690214,0.0450492,0.0149392,0.0068327,0.0042849,0.0088014,36652.57669,-0.0000447,0.3744592,8380.397,1,56,-1,56,0,0,0,164021,164021,0,0,0,1
